Date,BZ=F,COP=X,DX-Y.NYB,IAU,ICOLCAP.CL,State,Volume,^GSPC,^VIX
2021-06-24,0.004920802037156946,0.0005158123246531421,0.00021782834860184508,-0.0008875378690536007,0.028725184880573407,3,22177460.0,0.005811249724885448,-0.021446043770847023
2021-06-25,0.008205436297178847,-0.004706144038900351,-0.00010893200025829941,0.003257347019854029,-0.00030775045317454897,3,7662470.0,0.0033305973193167304,-0.021916116193956947
2021-06-28,-0.01969020732463933,-0.010211621833078777,0.000762440874475967,0.0,-0.0062323869033859,1,7146398.0,0.0023149642620619026,0.008962890163154658
2021-06-29,0.0010712617933552604,-0.006658067931753053,0.0018503026058103167,-0.010330645743330535,0.0,1,3165714.0,0.00027733619326086867,0.01649747621230091
2021-06-30,0.004949105224920647,0.017426545086119516,0.004236821039855343,0.005368336168473764,-0.005148024412046537,3,5484442.0,0.0013281596467464851,-0.011860207779553322
2021-07-01,0.009450274330209174,-0.004647148642368704,0.001730809481709672,0.002966546767556144,-0.0019461176331621033,3,7286301.0,0.0052216268542757405,-0.02210994208190664
2021-07-02,0.00435129017655056,0.007403454945641208,-0.003995627681256386,0.006802707272825614,0.01934182006367613,3,4169352.0,0.007500081663913916,-0.026485779039815083
2021-07-05,0.0,-0.009467690677966156,0.0,0.0,0.0,2,0.0,0.0,0.0
2021-07-06,-0.02153077890340649,0.0,0.0034695834671696346,0.005287905415233718,-0.009257948602021004,1,8427012.0,-0.0020218560598241897,0.09090914843906228
2021-07-07,-0.01475913715467081,0.010026067776218062,0.0009724077247226237,0.0035066898773856714,0.01011668173284197,3,5504496.0,0.003358975310182588,-0.014598525749495717
2021-07-08,0.009396737553296841,0.013301568393885299,-0.0030224393473836653,-0.000291156711962004,-0.003975817600693765,1,9243599.0,-0.008561024934316985,0.17283945093793274
2021-07-09,0.019293041718643655,0.0029388714733542542,-0.0024902918515985473,0.002912859562699932,0.010055245563997728,3,4282806.0,0.011277947808795874,-0.14842103656969574
2021-07-12,-0.005162135988019179,-0.0026046753923292254,0.0010854890534788275,-0.0008712976773446179,-0.002811690714021431,1,5325467.0,0.0034511743312370946,-0.000618061105884915
2021-07-13,0.017695504747968105,-0.0023241894218841708,0.005638042113627506,0.0014534661291492057,-0.0003049447993187515,1,5483532.0,-0.0035168126585656267,0.058750819941689736
2021-07-14,-0.022617280374621296,0.00028789338346224547,-0.0036657287104110425,0.010159607151521977,0.0,1,9931511.0,0.0011649345752446916,-0.04614491102809537
2021-07-15,-0.01725522844657834,-0.007635827241876281,0.0022724713359010273,0.000287417714073257,-0.010062495687096495,1,18393886.0,-0.0032622408541723713,0.041641170137951544
2021-07-16,0.0016332532352494322,0.002829434722076085,0.0007557729728830953,-0.00948008670025191,-0.0023870792264384377,1,11464922.0,-0.007538854211077806,0.08465611491366087
2021-07-19,-0.06753626632197018,0.003378937064488552,0.002157697086787813,0.000580059687621981,-0.017830648594638454,1,13624527.0,-0.015869512427409305,0.21951214469301195
2021-07-20,0.010638235183915379,-0.012396125791616752,0.0008612534350345147,-0.0008695298346920177,0.0,2,0.0,0.015162609437855634,-0.12311113145616315
2021-07-21,0.04152855005306466,0.0173015321223009,-0.0023663678370925423,-0.0037714262695515144,0.008212701234344255,3,9624067.0,0.008241819990835397,-0.09224529838067741
2021-07-22,0.021597639292425752,0.005086403651777038,0.0007547136908272467,0.002038430242084388,-0.006119107966295223,3,3372672.0,0.0020166699583279435,-0.012283602190330645
2021-07-23,0.0042010781236963,0.0039447093159994395,0.0009696613615715055,-0.003487327300694232,0.0007840869243265214,3,4656611.0,0.010145452020822843,-0.027699251346815612
2021-07-26,0.005398131364585668,0.004859840263005122,-0.002798429942765135,-0.001749821279936059,0.0023512646350698496,3,3486441.0,0.0023821998626283314,0.02209297348319761
2021-07-27,-0.0002684113163275992,0.005595215126374731,-0.0023745409290865105,0.0017528885215725154,-0.00031286042191758234,3,3549917.0,-0.0047124448070912095,0.10125146156828113
2021-07-28,0.0034907961213421768,0.005436172934254246,-0.001190096397147844,0.004374386327698154,-0.009385275840893548,3,3603332.0,-0.0001862618826539153,-0.05423559459227267
2021-07-29,0.017527498333302916,-0.014884549328923136,-0.004982659077049867,0.011324135304791927,0.003868710478181825,3,4509669.0,0.004206152980007483,-0.0333150584814359
2021-07-30,0.003681772098106384,-0.0066894562778458955,0.0033746740315045987,-0.00775195071976531,-0.004859859112240517,1,4253278.0,-0.0054060480514769305,0.03050841722613762
2021-08-02,-0.04506750109898061,0.007904598871983248,-0.0013018891132834387,-0.0008681305787600069,-0.0053225182676918115,1,7127962.0,-0.001842805614891363,0.0668859281065497
2021-08-03,-0.006585206908469643,0.003482747500806127,0.0003258965595036578,-0.001158329054273266,0.0,3,6638848.0,0.0082034265474622,-0.07297010461209863
2021-08-04,-0.02803488891071093,0.004691818240246892,0.0020633667271239275,0.0005797808667227233,0.001557337610876619,1,7124338.0,-0.004632387901412294,-0.003880354690702914
2021-08-05,0.012929862142970983,-0.0017272262026611918,-0.00032511954468705806,-0.0046363330974801276,0.0035885169742624345,1,5401185.0,0.006005446813494242,-0.03839725392733928
2021-08-06,-0.008276111091431448,0.003844921499519316,0.006071175205526025,-0.024162970981868703,-0.009376233714962545,3,6271514.0,0.001675266241764728,-0.06539357773223542
2021-08-09,-0.02347943570535216,0.012537528925949504,0.0016163134865492257,-0.018198108652181633,0.0,3,2652671.0,-0.0009399082741974318,0.035294099584386895
2021-08-10,0.023030074113643773,0.007628582408872209,0.0011834385579680973,0.000607731931218547,0.0,3,3192339.0,0.0009926793341701323,0.004186698866484928
2021-08-11,0.011468288538678761,-0.007345604399565997,-0.001611797769389911,0.013665373785882506,0.010267299453560197,3,4483199.0,0.0012757437876824707,-0.03692679007897037
2021-08-12,-0.0018197771328343215,-0.006504897277812782,0.0013991739134004977,0.0002995302939865496,0.011035824706952857,1,14421133.0,0.004146380281677686,-0.0358688881242718
2021-08-13,-0.010096778086572167,-0.021114327602900218,-0.005589039846775834,0.014375548098546354,0.005968466620115187,1,10136567.0,0.001607306655808216,-0.0089801373927193
2021-08-16,-0.015299536162186267,-0.004355447230053766,0.0011889387628918335,0.0047239401375205325,0.0,2,0.0,0.002620850702215849,0.04336576299285588
2021-08-17,-0.006905529307751235,0.0,0.005397819441061769,-0.0014692694344428103,0.020062334561632644,1,16809775.0,-0.00706069881494753,0.1110421163144204
2021-08-18,-0.011589098022745659,0.009842609410022574,0.00010739972646245377,0.0011771899960628662,0.029310511712386633,1,19940777.0,-0.010748470745585936,0.20435510209906327
2021-08-19,-0.026088323627651122,-0.007348675304583274,0.004616709340708569,-0.003233410019736205,-0.0030484298987659697,1,26281811.0,0.0012566922329095842,0.004636086364605774
2021-08-20,-0.019112064731253597,0.00490938433502186,-0.0007480997654432109,0.00029484876373331304,0.0058914930296543044,3,8752103.0,0.008141567655737925,-0.1435164097555205
2021-08-23,0.05477139733214664,0.00041360621835551115,-0.005775410861254993,0.012087372766568905,0.004077797996165922,3,13498886.0,0.00852379036424833,-0.07596982155088206
2021-08-24,0.03345458984374994,0.0025708807368709508,-0.0007530087727368739,-0.0002913526273518041,-0.0020674811599412646,3,7433555.0,0.0014957363013194946,0.004081614949343004
2021-08-25,0.016889470748763014,-0.003852881645277084,-0.000645899009451778,-0.00670161842312067,-0.005549242936391252,3,5720906.0,0.002220118224179668,-0.024970871949668183
2021-08-26,-0.016332184154682072,-0.0003880732164801559,0.0024776012388498803,0.0011733914739893159,-0.007961139459190303,1,4769304.0,-0.005824918819612557,0.12209643390577263
2021-08-27,0.022935095826891905,0.0005823358136525236,-0.003975877142641693,0.014356807747870182,0.006899761053246856,3,3745459.0,0.008807632480425154,-0.13004250228750225
2021-08-30,0.009766255071133934,-0.010020690696941337,-0.0004315558795311425,-0.004621601743169057,-0.00011147090800567305,1,6052363.0,0.004306570844779589,-0.012202493168921968
2021-08-31,-0.00572137007747664,-0.00320333861152422,-0.00021591227341044572,0.0020313318828775184,-0.003749060888585398,1,13546721.0,-0.0013491160395050494,0.01791222968576589
2021-09-01,-0.01918073115294383,-0.012477089818151987,-0.0019432182933497577,0.0005792197645735353,0.003590001117242503,1,5798273.0,0.0003116886257619189,-0.022451392121492608
2021-09-02,0.020114576268585482,-0.002428704831164308,-0.0023795954415418707,-0.002894311905333624,0.005738867384821544,3,7577854.0,0.002842638410522902,0.018621925865588196
2021-09-03,-0.005751036231214868,0.009312845074170184,-0.002060093619111525,0.010740171950382127,-0.005854060454796084,1,4592535.0,-0.0003350311257153127,0.0
2021-09-06,0.0,0.0013181308903973399,0.0,0.0,-0.0038759362202942516,1,460789.0,0.0,0.0
2021-09-07,-0.012670405745929036,-0.010664540721878502,0.005215077387706657,-0.019816158321550703,0.004190333471882246,1,5045330.0,-0.003395574405981705,0.1054234953274027
2021-09-08,0.012693485865879373,0.010779499129304426,0.0014051544263888882,-0.002636980655472909,-0.0033532083166541993,1,9486900.0,-0.001318566739775151,-0.009922839648963677
2021-09-09,-0.01584024173621479,0.0046205617924373055,-0.0018348425919650913,0.004112790419596557,-0.0018692306318852658,1,7113355.0,-0.004605608657393345,0.04677061221646239
2021-09-10,0.020573845815108793,0.0068530588629194256,0.001081298340086967,-0.004095944657649286,0.0014980597402862728,1,8577128.0,-0.007722578759925436,0.11436178793244811
2021-09-13,0.00809111330362633,-0.002264462390828781,0.0004320686404861718,0.002937675423959174,0.004113613648970338,3,3619237.0,0.0022764876184568905,-0.07541765470963968
2021-09-14,0.0012242733679130868,-0.0011478255641427237,0.0003238909350817831,0.0067369521484546,-0.013034995506646108,1,10547815.0,-0.00574663850657553,0.004646269558077121
2021-09-15,0.025271747947190004,-2.8757308086380107e-05,-0.0017269688016646745,-0.0061099531858828104,0.011320466343375912,3,9324577.0,0.008473996979569742,-0.06577589103373593
2021-09-16,0.002782919255506222,-0.004045714849763571,0.004000462267574223,-0.02254099710782065,0.0027611898271446833,1,8998709.0,-0.0015511404489350067,0.0280528173993837
2021-09-17,-0.004361065667239816,0.0005690478922180109,0.003661386341329953,-0.001497431505675495,-0.0023814299118580795,1,32807519.0,-0.009110872450405094,0.11342958112931156
2021-09-20,-0.0188478661795628,0.0027074550997059355,0.00042919438666455534,0.007198610598931454,-0.01387526539826578,1,10274992.0,-0.01697731100841482,0.2354637070774368
2021-09-21,0.005952414127508687,0.004312879827484739,-0.0004290102578701216,0.006253694848773028,0.0016641144464157875,3,6917834.0,-0.0008123585165593639,-0.05250869397877245
2021-09-22,0.02461002980142446,-0.001756783134881923,0.0027897225830904038,-0.004143219468931814,0.005551178915367494,3,5159582.0,0.009519611195260236,-0.14326763890289562
2021-09-23,0.013912554464202032,-0.0009334058466953232,-0.003851921826215521,-0.011292750397737472,-3.7845042308415344e-05,3,3826854.0,0.012134715784494876,-0.10733117337761822
2021-09-24,0.010873739001820315,8.613909782284601e-05,0.002470497966737595,-0.0006011559209042616,-0.006233995963521033,1,3225890.0,0.001461009046688222,-0.04723559851896364
2021-09-27,0.01844029336581654,0.0007071461771805954,0.0005356843606816319,0.0021052539796757586,0.029778803896938433,3,24689828.0,-0.0027763826213396126,0.056901421345455505
2021-09-28,-0.005532534240661802,0.0012047367468135395,0.0041764767736076625,-0.010204086305580118,0.005137425384114991,3,14934689.0,-0.020364110556098214,0.23933900406917985
2021-09-29,-0.00568968224906341,-0.0010417805902236399,0.006078700173083096,-0.003941815340195665,0.007520971461792758,3,6867408.0,0.0015691842194003325,-0.029677442325058756
2021-09-30,-0.0015259759348094093,-0.00034677365559010465,-0.0009539574028420983,0.017047226767215262,-0.0008478098648999621,3,9121455.0,-0.011909714125195148,0.02570921708494045
2021-10-01,0.009679090279196778,-0.006684457928538778,-0.002228106997057333,0.002394547483390186,0.007620740248019731,3,12980976.0,0.01149147763018199,-0.0881589914428128
2021-10-04,0.024974815683910467,-0.005348424510907224,-0.0024458034314588373,0.004777540740315445,0.007707338105156669,3,13932200.0,-0.012985898136748442,0.08815159570501252
2021-10-05,0.015997974257788927,0.0,0.001812235398830131,-0.004457697446567654,0.00793431048062887,1,13280293.0,0.010524514660609219,-0.07229964780507026
2021-10-06,-0.017926305369482254,-0.0017158318484788992,0.0030856913787438156,0.0026865717190414085,-0.010708302571346695,2,7350961.0,0.004102792854185466,-0.014084471727988102
2021-10-07,0.010730082604096358,0.0010127793019105713,-0.0005303428889742445,-0.005656404461026665,0.016272202636151256,3,15713380.0,0.008298280656405366,-0.06952376592726939
2021-10-08,0.005369157508134492,-0.003962404622392612,-0.0015920348539111284,0.0005987018608639705,0.00444402582140957,3,8837314.0,-0.0019137230947889883,-0.039406367537669684
2021-10-11,0.015293144138422976,-0.0014401433383560702,0.002657595416296843,-0.0017952591825544095,0.0023172685193137976,3,6445357.0,-0.006865763848056816,0.06553007523916032
2021-10-12,-0.0027495917840770767,-0.003691726147502794,0.002120408703236709,0.004796158407816664,-0.010719385465710274,1,5264251.0,-0.0024167805585421087,-0.007499980926513716
2021-10-13,-0.0028769823667879058,-0.007109609296901076,-0.004655044727448154,0.01760143629267885,-0.0019831047755427544,3,8213428.0,0.00302251448379387,-0.060957227635665134
2021-10-14,0.009858135270687018,0.003670191427829872,-0.0012755393733678844,0.0026385268536341933,0.017172762685651932,3,8191706.0,0.01706310194558336,-0.09549349987025113
2021-10-15,0.010238102504185331,0.006240909014913365,-0.00021282080950668636,-0.01578950010178104,0.010848513426481965,3,6910787.0,0.007460210377712606,-0.033214789621489715
2021-10-18,-0.006245566527043223,9.034600963997441e-05,0.00010639244811794235,-0.0026738013367759716,0.0,2,0.0,0.00337476955709759,0.0006135110030618396
2021-10-19,0.00889363196626669,0.0014168505007261523,-0.0017029913561678045,0.0032767533914670466,-0.010801102346926328,1,6660039.0,0.007393339551406308,-0.037400348047283094
2021-10-20,0.008697670990169382,-0.000583967395812568,-0.002452322792285133,0.008907340687121179,-0.00020930907523852849,1,3977754.0,0.0036640298040166996,-0.013375798770586256
2021-10-21,-0.014099266939820665,0.00034263530252443,0.0022445392256571495,-0.0008828363655387639,-0.003489048362017577,1,8166633.0,0.002995871849622578,-0.03098770492762115
2021-10-22,0.01087339749803462,0.0034277074847495204,-0.0017062604078346144,0.0058910385403518895,-0.0015407134597202887,1,5456653.0,-0.0010725536274130976,0.02798135042568428
2021-10-25,0.0053782192334603796,-0.0034398359462856076,0.002136491260956941,0.007027755579678718,-0.0002102426855088435,2,6206129.0,0.004748196569493546,-0.012313709027853004
2021-10-26,0.004768038984707568,-0.0002655160969133874,0.0014923717438644069,-0.007560288634708812,0.007365733867366053,3,9554915.0,0.0018197952535197182,0.04855641615694517
2021-10-27,-0.021064810910669807,0.0011951397649558881,-0.0009579174115376121,0.002636980655472909,0.00013919390358951844,1,11161810.0,-0.005051568068462853,0.0625782245710913
2021-10-28,-0.0030740379593490186,-0.0030506001724251997,-0.005433647271617659,0.0,-0.0033422659840495195,3,6982868.0,0.009829281576461124,-0.026501700101433157
2021-10-29,0.0007115460010780339,0.005188585112751998,0.008248572951764954,-0.008474602723038238,-0.006086941225539988,1,14648307.0,0.001949334719149265,-0.01633396530841069
2021-11-01,0.003910901182700766,-0.00516180266031363,-0.002549994540589573,0.005010261344423839,0.0,2,0.0,0.0018000771431341267,0.009225068660444258
2021-11-02,0.00011807503646044104,0.0,0.002236888481214949,-0.002052777066173239,-0.007464009843977659,3,6747707.0,0.0036803630854131963,-0.023156560895795986
2021-11-03,-0.03222383519355354,0.010377170225503995,-0.00244442274939749,-0.008227998511337598,0.042922840349178815,3,8941835.0,0.006461279195357994,-0.05801623614093532
2021-11-04,-0.017685046786455993,0.008716860268944693,0.005220518437920152,0.0103703251591436,-0.03278901729537265,1,9498288.0,0.004181942361150437,0.022516502670477445
2021-11-05,0.02731558136620338,0.010416776881090994,-0.0003179520909595279,0.013489821693658532,-0.007385129241227806,3,4637018.0,0.003732799652949259,0.06735751231330078
